system,LinguaPy,metricx_qe_score,QEMetricX_24-Strict-linguapy,xcomet_qe_score,XCOMET-QE-Strict-linguapy
canary-v2,0.3468208092485549,13.298448615370459,13.30499326214625,0.3514768261395158,0.351107163886362
phi4multimodal,11.098265895953757,6.380198628502774,6.948911269276128,0.7736947788582372,0.6820657664382389
qwen2audio-7b,6.242774566473988,11.93609414148882,12.249086077571604,0.3740341352083521,0.35949887728178603
seamlessm4t,0.46242774566473993,9.677225615454548,9.716732792289271,0.4931603129910079,0.49183658682929643
voxtral-small-24b,0.11560693641618498,5.604815090116049,5.625374887237659,0.6781352921028357,0.6771832915399805
